Person,x,y
pasza_s,0.041304684295372394,0.055658880316666486
pasza_s,0.0290061028571933,0.05420736007603426
pasza_s,0.03642952267915465,0.060101916008277495
pasza_s,0.041207727229520624,0.059774356813817674
pasza_s,0.02708282519072664,0.05420736007603426
pasza_s,0.041940315636398315,0.059774356813817674
pasza_s,0.03184942744664662,0.05145821404093705
pasza_s,0.04638703641772862,0.0647520788472111
pasza_s,0.029714467232403192,0.057125964355520746
pasza_s,0.03979991528569834,0.06053753016434811
pasza_s,0.0,0.050045726066767916
pasza_s,0.03849826514353003,0.055248319799405685
pasza_s,0.03972413153595926,0.050045726066767916
pasza_s,0.025334896068003036,0.05420736007603426
pasza_s,0.02836623656475951,0.050045726066767916
pasza_s,0.039083743585687725,0.057125964355520746
pasza_s,0.025839928522827623,0.050045726066767916
pasza_s,0.03957038000633945,0.055248319799405685
pasza_s,0.040188117892181414,0.057125964355520746
pasza_s,0.0385688483130968,0.055658880316666486
pasza_s,0.0349871115612572,0.060101916008277495
pasza_s,0.033312230570247015,0.057125964355520746
pasza_s,0.033315360190315786,0.05680834485546056
pasza_s,0.03762610288933636,0.060101916008277495
pasza_s,0.032107975119759144,0.050045726066767916
pasza_s,0.03615505853932816,0.050045726066767916
pasza_s,0.03449786000179256,0.050045726066767916
pasza_s,0.029937750667630984,0.050045726066767916
pasza_s,0.04661323024337433,0.06254472239766949
pasza_s,0.04970541330278691,0.05877293612963906
pasza_s,0.03712568530991839,0.05109240652076383
pasza_s,0.04122041194417151,0.05980235271354272
pasza_s,0.03807224434706516,0.05751727524234931
pasza_s,0.032029440014282755,0.052900231609131584
pasza_s,0.041702812371550255,0.054932205820081986
pasza_s,0.036633637294125714,0.05828980769954024
pasza_s,0.024032421121020074,0.054932205820081986
pasza_s,0.029333268203227535,0.052900231609131584
pasza_s,0.04633334761808415,0.05962752622814811
pasza_s,0.03971140569182149,0.05751727524234931
pasza_s,0.040617379638932624,0.058063227068721794
pasza_s,0.03589245249135539,0.05670032525773353
pasza_s,0.030661551851295647,0.0546082334349285
pasza_s,0.03374499602759499,0.05693925184562583
pasza_s,0.038750866121939384,0.055106643247378226
pasza_s,0.039463182455947356,0.05980235271354272
pasza_s,0.0399976860343117,0.056832639017752554
pasza_s,0.03520788343063546,0.05843915803214876
pasza_s,0.04167386888436252,0.05980235271354272
pasza_s,0.038126248121856034,0.05843915803214876
pasza_s,0.03970468468689827,0.05693925184562583
pasza_s,0.04453860846495267,0.06645489969435134
pasza_s,0.03659287113092303,0.05511976269575854
pasza_s,0.03649269205420047,0.0546082334349285
pasza_s,0.03849826514353003,0.054932205820081986
pasza_s,0.0,0.052900231609131584
pasza_s,0.03471387231973262,0.054932205820081986
pasza_s,0.03847141106566957,0.05980235271354272
pasza_s,0.03766943828654711,0.054932205820081986
pasza_s,0.03901359284605911,0.05511976269575854
pasza_s,0.03607618709826633,0.054932205820081986
pasza_s,0.03970764104547383,0.052900231609131584
pasza_s,0.03513705043116102,0.05511976269575854
pasza_s,0.034164302694046925,0.055106643247378226
pasza_s,0.03617091497367871,0.056832639017752554
pasza_s,0.033662661152112305,0.05511976269575854
pasza_s,0.03793680677289659,0.06235832591733017
pasza_s,0.03251339647724451,0.056832639017752554
pasza_s,0.03692392581671824,0.054932205820081986
pasza_s,0.045135028899065975,0.054932205820081986
pasza_s,0.04031399735071403,0.054932205820081986
pasza_s,0.0366940428317211,0.054932205820081986
pasza_s,0.05160405038762286,0.06427559121887734
pasza_s,0.04419308968218344,0.06393441145659211
pasza_s,0.03664979840636593,0.05751727524234931
pasza_s,0.040959000919790205,0.0624541474935256
pasza_s,0.03699632736494119,0.055998594846801385
pasza_s,0.03026377774536348,0.05499246792338416
pasza_s,0.038483885602530035,0.05112389123419375
pasza_s,0.027129207783584845,0.05912982416449258
pasza_s,0.024613155432491398,0.05112389123419375
pasza_s,0.025144455301011528,0.05499246792338416
pasza_s,0.042446542323293056,0.059021850653324555
pasza_s,0.039688622696013975,0.055998594846801385
pasza_s,0.04097248210329793,0.05932035198813586
pasza_s,0.03996040162583845,0.0602600112654521
pasza_s,0.02450804230461113,0.05507703196715502
pasza_s,0.029447422567921933,0.05405174699016182
pasza_s,0.02892653427989776,0.052607059535500815
pasza_s,0.038509471493171896,0.0624541474935256
pasza_s,0.03317892681615438,0.057795323047094116
pasza_s,0.0283211533199411,0.0522307317833921
pasza_s,0.04069500255818679,0.0624541474935256
pasza_s,0.033547815900864114,0.0522307317833921
pasza_s,0.03791569347947842,0.05405174699016182
pasza_s,0.04257865687315968,0.059241675640486345
pasza_s,0.04009570904212366,0.05581316722012185
pasza_s,0.03400218863341133,0.05507703196715502
pasza_s,0.03972413153595926,0.05112389123419375
pasza_s,0.03471387231973262,0.05499246792338416
pasza_s,0.0,0.05112389123419375
pasza_s,0.04055322719046676,0.0624541474935256
pasza_s,0.034755080944326694,0.05112389123419375
pasza_s,0.02553822454113718,0.05581316722012185
pasza_s,0.030938646700097834,0.05112389123419375
pasza_s,0.043888261382543745,0.05499246792338416
pasza_s,0.025398696232772855,0.05581316722012185
pasza_s,0.037287379813185716,0.052607059535500815
pasza_s,0.03142598661581906,0.057795323047094116
pasza_s,0.03048517721581751,0.05581316722012185
pasza_s,0.03377408779365822,0.05803786976612922
pasza_s,0.027618517919229528,0.057795323047094116
pasza_s,0.03058853039398443,0.05112389123419375
pasza_s,0.043569310831089864,0.05112389123419375
pasza_s,0.04216188228625265,0.05112389123419375
pasza_s,0.02898643034840236,0.05112389123419375
pasza_s,0.05206025621661822,0.06075353044332394
pasza_s,0.03866984402995362,0.05869236557445996
pasza_s,0.044404618336796965,0.055998594846801385
pasza_s,0.016875227313185377,0.048198050794952874
pasza_s,0.035735930589238886,0.053557849109013934
pasza_s,0.036726093318723584,0.054595898196512685
pasza_s,0.03760487458948595,0.05294780566774797
pasza_s,0.03411814704726414,0.05415623469458208
pasza_s,0.032895595280815995,0.05294780566774797
pasza_s,0.03550269381898751,0.054595898196512685
pasza_s,0.039185142129727,0.05744877104242085
pasza_s,0.03668953608417581,0.053557849109013934
pasza_s,0.03854954841175146,0.05356167438000757
pasza_s,0.04413391002675633,0.05614864328220022
pasza_s,0.03490647201543956,0.06044192617399681
pasza_s,0.03731422339353137,0.04952071468036039
pasza_s,0.043638050827747486,0.055065487497368025
pasza_s,0.018089194699221534,0.048198050794952874
pasza_s,0.030397331405047245,0.055468521115632545
pasza_s,0.04018234287501754,0.057216049332540785
pasza_s,0.01864496199293068,0.048198050794952874
pasza_s,0.04492876690808627,0.057216049332540785
pasza_s,0.031049769589912988,0.04952071468036039
pasza_s,0.04706898066983481,0.06630292379053161
pasza_s,0.03762159445710197,0.05858495976441893
pasza_s,0.038959427144801585,0.06044192617399681
pasza_s,0.025334896068003036,0.05294780566774797
pasza_s,0.03847141106566957,0.054595898196512685
pasza_s,0.04055322719046676,0.05294780566774797
pasza_s,0.0,0.048198050794952874
pasza_s,0.030172400199373447,0.05294780566774797
pasza_s,0.04135075940284817,0.05858495976441893
pasza_s,0.02964908471086782,0.05294780566774797
pasza_s,0.04032525828767577,0.054595898196512685
pasza_s,0.04101252980179827,0.05858495976441893
pasza_s,0.03806410815511135,0.055065487497368025
pasza_s,0.029190327588698668,0.055468521115632545
pasza_s,0.031209780620269013,0.05858495976441893
pasza_s,0.029738556395083666,0.05420393569600331
pasza_s,0.03623911799388691,0.055468521115632545
pasza_s,0.029876584843738393,0.05294780566774797
pasza_s,0.041852909616942324,0.05294780566774797
pasza_s,0.0409870615239704,0.05294780566774797
pasza_s,0.030557744151711964,0.05294780566774797
pasza_s,0.05152751281736225,0.06221025576276524
pasza_s,0.04977665158759051,0.059935260513679776
pasza_s,0.03782372636612858,0.053557849109013934
pasza_s,0.0264479626725197,0.058999678159776595
pasza_s,0.03157183865040206,0.05588071954255633
pasza_s,0.03539985403681793,0.05582723887187388
pasza_s,0.03236579949392943,0.05131638414632456
pasza_s,0.03099320848545534,0.05764584535257553
pasza_s,0.03368960727706304,0.05131638414632456
pasza_s,0.032346318309380825,0.05582723887187388
pasza_s,0.043414188569272504,0.06110627714865417
pasza_s,0.037402985017740344,0.05588071954255633
pasza_s,0.03546424999126029,0.054263129233079556
pasza_s,0.04234139226650084,0.06404377698109101
pasza_s,0.03228957678949186,0.06254211340850789
pasza_s,0.036955196821071096,0.05758716524447474
pasza_s,0.04062836681456248,0.06086824797879326
pasza_s,0.02869670345997803,0.058999678159776595
pasza_s,0.03463481779866871,0.06148358232470372
pasza_s,0.03924214367134027,0.057102757236731506
pasza_s,0.027950660183099833,0.058999678159776595
pasza_s,0.0340952799617829,0.057102757236731506
pasza_s,0.026937064620470907,0.05758716524447474
pasza_s,0.03918954542509157,0.06250213323430252
pasza_s,0.03575969315808944,0.056162187404319316
pasza_s,0.03768328286799221,0.06254211340850789
pasza_s,0.02836623656475951,0.05131638414632456
pasza_s,0.03766943828654711,0.05582723887187388
pasza_s,0.034755080944326694,0.05131638414632456
pasza_s,0.030172400199373447,0.058999678159776595
pasza_s,0.0,0.05131638414632456
pasza_s,0.0369731889757726,0.056162187404319316
pasza_s,0.019147350590174812,0.05131638414632456
pasza_s,0.04101673911330395,0.05582723887187388
pasza_s,0.03616530662033285,0.056162187404319316
pasza_s,0.035471090324761874,0.06086824797879326
pasza_s,0.03583126469644703,0.06148358232470372
pasza_s,0.03199992976058535,0.056162187404319316
pasza_s,0.032543670301777,0.05542554588132372
pasza_s,0.03717770784692384,0.06148358232470372
pasza_s,0.024812745187049904,0.05131638414632456
pasza_s,0.03118123959261965,0.05131638414632456
pasza_s,0.03902729539603443,0.05131638414632456
pasza_s,0.02106540498391216,0.05131638414632456
pasza_s,0.04475355383073772,0.05953242778977934
pasza_s,0.03966255767358285,0.05853564159713157
pasza_s,0.0398688043657196,0.05588071954255633
pasza_s,0.04263490607312263,0.059900270877136445
pasza_s,0.041762477283796104,0.06024054973289867
pasza_s,0.027417774360949363,0.05935585940363732
pasza_s,0.04169960571744446,0.0508429121241162
pasza_s,0.0287345896382431,0.05614336056577518
pasza_s,0.02961725113213256,0.0508429121241162
pasza_s,0.030970776811827687,0.05935585940363732
pasza_s,0.043552935327372325,0.0575151867255295
pasza_s,0.04464117856344614,0.06024054973289867
pasza_s,0.03959342970034534,0.05700666195484645
pasza_s,0.0378281785421954,0.05659317166026453
pasza_s,0.02486079433531015,0.05626832870067612
pasza_s,0.030864981421422046,0.055579455982944635
pasza_s,0.021465317538357506,0.05111234936078935
pasza_s,0.042770585550165094,0.059900270877136445
pasza_s,0.032289304523139516,0.05542419336185343
pasza_s,0.03714979908199722,0.05697574940910709
pasza_s,0.042664139691470676,0.059900270877136445
pasza_s,0.03109318198362096,0.05697574940910709
pasza_s,0.03910800729210088,0.055579455982944635
pasza_s,0.03791511593658667,0.056840658551453385
pasza_s,0.04089992774142342,0.05077892682998266
pasza_s,0.030958226447536232,0.05626832870067612
pasza_s,0.039083743585687725,0.0508429121241162
pasza_s,0.03901359284605911,0.05935585940363732
pasza_s,0.02553822454113718,0.0508429121241162
pasza_s,0.04135075940284817,0.059900270877136445
pasza_s,0.0369731889757726,0.0508429121241162
pasza_s,0.0,0.05077892682998266
pasza_s,0.03597605510025832,0.0508429121241162
pasza_s,0.04635483820067011,0.05935585940363732
pasza_s,0.018281008790964014,0.05077892682998266
pasza_s,0.03804123174443796,0.05111234936078935
pasza_s,0.031930564390882245,0.05542419336185343
pasza_s,0.02933353983249335,0.05077892682998266
pasza_s,0.03321725252432856,0.05334751159127929
pasza_s,0.023402678950808997,0.05542419336185343
pasza_s,0.03433077404332492,0.0508429121241162
pasza_s,0.04305996446053782,0.0508429121241162
pasza_s,0.04236088180916476,0.0508429121241162
pasza_s,0.03463691544163857,0.0508429121241162
pasza_s,0.05013889825471808,0.06585090124524856
pasza_s,0.04179228191445416,0.05801611028052091
pasza_s,0.04738891946603494,0.06024054973289867
pasza_s,0.0288391447086794,0.05875788289227837
pasza_s,0.027129844696884474,0.05216259813994984
pasza_s,0.03430258967262458,0.054864539015329505
pasza_s,0.030014441342787312,0.04868345836870842
pasza_s,0.02970053713418922,0.06019553523798853
pasza_s,0.02989512353334094,0.04868345836870842
pasza_s,0.029410150900719148,0.054864539015329505
pasza_s,0.044454548634895466,0.05940848902256251
pasza_s,0.031327342749819756,0.05216259813994984
pasza_s,0.03494839710476455,0.05599168012576831
pasza_s,0.042846405268032274,0.062373680690305466
pasza_s,0.02996735967923744,0.061005633212886975
pasza_s,0.033790286421258024,0.05346188316861909
pasza_s,0.03776445422116007,0.05754211885628058
pasza_s,0.028553660400481413,0.05875788289227837
pasza_s,0.03643295704521722,0.05942113908213951
pasza_s,0.03529593335344205,0.05736423927016566
pasza_s,0.029774553144610232,0.05875788289227837
pasza_s,0.03564661418914246,0.05736423927016566
pasza_s,0.027220078721804066,0.05346188316861909
pasza_s,0.04349212168909992,0.06179523536211046
pasza_s,0.03303045810953216,0.060043976500202434
pasza_s,0.03626844503266073,0.061005633212886975
pasza_s,0.025839928522827623,0.04868345836870842
pasza_s,0.03607618709826633,0.054864539015329505
pasza_s,0.030938646700097834,0.04868345836870842
pasza_s,0.02964908471086782,0.05875788289227837
pasza_s,0.019147350590174812,0.04868345836870842
pasza_s,0.03597605510025832,0.060043976500202434
pasza_s,0.0,0.04868345836870842
pasza_s,0.0389320945605215,0.054864539015329505
pasza_s,0.03495857233149939,0.060043976500202434
pasza_s,0.03485702333294138,0.05754211885628058
pasza_s,0.035666874469761516,0.05942113908213951
pasza_s,0.033258142552462504,0.060043976500202434
pasza_s,0.032907820074850644,0.05588869937741374
pasza_s,0.03352311834918388,0.05942113908213951
pasza_s,0.02202540301088892,0.04868345836870842
pasza_s,0.03245832339696423,0.04868345836870842
pasza_s,0.034543199114940276,0.04868345836870842
pasza_s,0.018061186572896838,0.04868345836870842
pasza_s,0.045394753357875586,0.05728319438558126
pasza_s,0.04321719680881108,0.059836968285199334
pasza_s,0.03791760729819212,0.05216259813994984
pasza_s,0.03775532144504043,0.05702130559611515
pasza_s,0.03599008460023524,0.05480607485800832
pasza_s,0.04414065774033011,0.05051162997495978
pasza_s,0.0427862780299234,0.05708866496115076
pasza_s,0.03973815422732727,0.05607352354471999
pasza_s,0.04132999795675317,0.05708866496115076
pasza_s,0.039462690857200014,0.05051162997495978
pasza_s,0.04915724059498223,0.05886145563038609
pasza_s,0.025223100676218975,0.05480607485800832
pasza_s,0.039697666755259965,0.0582198866357921
pasza_s,0.03468481681146233,0.0566480688110932
pasza_s,0.04217648238198124,0.05871693234933818
pasza_s,0.03833995676278028,0.058736956424902065
pasza_s,0.04333935542923804,0.059242721919748116
pasza_s,0.03649184344615373,0.05702130559611515
pasza_s,0.04280615313731578,0.0591872316226593
pasza_s,0.0357062010714849,0.055163393455037645
pasza_s,0.03792481413699065,0.05702130559611515
pasza_s,0.042155698244700966,0.055163393455037645
pasza_s,0.03367021867368853,0.058736956424902065
pasza_s,0.04786056266504904,0.06682240728309513
pasza_s,0.03261468894315166,0.05712801205062223
pasza_s,0.04485932969217452,0.05871693234933818
pasza_s,0.03957038000633945,0.05708866496115076
pasza_s,0.03970764104547383,0.05051162997495978
pasza_s,0.043888261382543745,0.05708866496115076
pasza_s,0.04032525828767577,0.05702130559611515
pasza_s,0.04101673911330395,0.05708866496115076
pasza_s,0.04635483820067011,0.05712801205062223
pasza_s,0.0389320945605215,0.05708866496115076
pasza_s,0.0,0.05051162997495978
pasza_s,0.04474300925318134,0.05712801205062223
pasza_s,0.04230073445396451,0.059242721919748116
pasza_s,0.04193357362655029,0.0591872316226593
pasza_s,0.042950486655130314,0.05712801205062223
pasza_s,0.045160700149668435,0.06144770070871723
pasza_s,0.04126338379082756,0.0591872316226593
pasza_s,0.03567535560283273,0.05708866496115076
pasza_s,0.044889531452603736,0.05708866496115076
pasza_s,0.02901579627539541,0.05708866496115076
pasza_s,0.03857279832498309,0.05708866496115076
pasza_s,0.0463117437950649,0.06436384535183368
pasza_s,0.04962323475075002,0.05914645198487616
pasza_s,0.03593427504930007,0.05480607485800832
pasza_s,0.04295909017890646,0.06004355973419891
pasza_s,0.039549770617042936,0.06270458939070021
pasza_s,0.026795568364576264,0.05910918986980224
pasza_s,0.04032406957835592,0.05398498066129581
pasza_s,0.028355662676273916,0.05727767499572449
pasza_s,0.02742083432931093,0.05398498066129581
pasza_s,0.025966648725975892,0.05910918986980224
pasza_s,0.04478368428309205,0.06224483404573279
pasza_s,0.04278125267322713,0.06270458939070021
pasza_s,0.04172099212878821,0.06040553366473528
pasza_s,0.035349305184254,0.05650987810834616
pasza_s,0.025225033364349232,0.056084635345180704
pasza_s,0.029514177963668765,0.05732400140518354
pasza_s,0.024028052532700118,0.05339471318873006
pasza_s,0.04142447242118141,0.06004355973419891
pasza_s,0.03372399187999755,0.055733356141491795
pasza_s,0.033566423190234625,0.055734296457789816
pasza_s,0.04209723768675432,0.06004355973419891
pasza_s,0.03045868214918731,0.055734296457789816
pasza_s,0.03782590082831423,0.05732400140518354
pasza_s,0.039336088397677126,0.0610472102133756
pasza_s,0.03914712694968418,0.05033950610919322
pasza_s,0.03055995827571921,0.056084635345180704
pasza_s,0.040188117892181414,0.05398498066129581
pasza_s,0.03513705043116102,0.05910918986980224
pasza_s,0.025398696232772855,0.05398498066129581
pasza_s,0.04101252980179827,0.06004355973419891
pasza_s,0.03616530662033285,0.05398498066129581
pasza_s,0.018281008790964014,0.05033950610919322
pasza_s,0.03495857233149939,0.05398498066129581
pasza_s,0.04474300925318134,0.05910918986980224
pasza_s,0.0,0.05033950610919322
pasza_s,0.03422502179890746,0.05339471318873006
pasza_s,0.03168863187211568,0.055733356141491795
pasza_s,0.02804427387976201,0.05033950610919322
pasza_s,0.03351701837658223,0.05616066470250622
pasza_s,0.023043239004254975,0.055733356141491795
pasza_s,0.031780307525295794,0.05398498066129581
pasza_s,0.041872065195612436,0.05398498066129581
pasza_s,0.04319732464189439,0.05398498066129581
pasza_s,0.03304503043851635,0.05398498066129581
pasza_s,0.046831130992275045,0.061152614679261426
pasza_s,0.042002955789067466,0.060580310584148395
pasza_s,0.04517421895071741,0.06270458939070021
pasza_s,0.03939961536727315,0.057090138890161866
pasza_s,0.034770612937506065,0.05838736045713565
pasza_s,0.03795098975629702,0.05361018485359733
pasza_s,0.03163591784082635,0.054263233560582935
pasza_s,0.03415785403279134,0.05599582931273552
pasza_s,0.035344997991142706,0.054263233560582935
pasza_s,0.030337996975287947,0.05361018485359733
pasza_s,0.046664511023015255,0.05939367619561771
pasza_s,0.039421079354850265,0.05838736045713565
pasza_s,0.04221723459619581,0.0613540262980754
pasza_s,0.04564823059866644,0.06185264126127181
pasza_s,0.03643171637885596,0.05953541294339231
pasza_s,0.03704636327509226,0.05797976201361895
pasza_s,0.035196140443475195,0.05329688013471519
pasza_s,0.038774990772167686,0.057090138890161866
pasza_s,0.041348702695217066,0.062199680522542114
pasza_s,0.03247452059380341,0.05960745225311184
pasza_s,0.040684830524777095,0.057090138890161866
pasza_s,0.039113088322289664,0.05960745225311184
pasza_s,0.036955793900896934,0.05797976201361895
pasza_s,0.04022452331927873,0.061443110829963746
pasza_s,0.03667299226404993,0.05834870378081835
pasza_s,0.040505960836861254,0.05953541294339231
pasza_s,0.0385688483130968,0.054263233560582935
pasza_s,0.034164302694046925,0.05361018485359733
pasza_s,0.037287379813185716,0.054263233560582935
pasza_s,0.03806410815511135,0.057090138890161866
pasza_s,0.035471090324761874,0.054263233560582935
pasza_s,0.03804123174443796,0.05834870378081835
pasza_s,0.03485702333294138,0.054263233560582935
pasza_s,0.04230073445396451,0.05361018485359733
pasza_s,0.03422502179890746,0.05834870378081835
pasza_s,0.0,0.05329688013471519
pasza_s,0.041569311810848025,0.062199680522542114
pasza_s,0.03846412370937283,0.05834870378081835
pasza_s,0.04126791883077122,0.06090972428548732
pasza_s,0.0388902390260093,0.062199680522542114
pasza_s,0.03485795811584889,0.054263233560582935
pasza_s,0.038735555279548785,0.054263233560582935
pasza_s,0.04118412054471655,0.054263233560582935
pasza_s,0.03304948388140661,0.054263233560582935
pasza_s,0.05002386056851074,0.06086715612142828
pasza_s,0.04304849267081252,0.060090578994295166
pasza_s,0.04223111168121452,0.05838736045713565
pasza_s,0.030911822880490426,0.05629664648693196
pasza_s,0.040454350609546066,0.05698851940104844
pasza_s,0.02749357073371129,0.05447018549685356
pasza_s,0.044109307426152704,0.0546693395568827
pasza_s,0.02712950108544331,0.05432658895124325
pasza_s,0.029031050646038937,0.0546693395568827
pasza_s,0.031031111410165874,0.05447018549685356
pasza_s,0.03264072183963788,0.05572003294551086
pasza_s,0.04035961671635609,0.05698851940104844
pasza_s,0.04246845321321431,0.05649520675586291
pasza_s,0.03518026184109524,0.053964693647152916
pasza_s,0.02691967052458028,0.05381878316272481
pasza_s,0.02945884315441279,0.05461031740728391
pasza_s,0.03300505592011334,0.05159340329515196
pasza_s,0.029908406330397264,0.05629664648693196
pasza_s,0.021044232073858783,0.049538469532646415
pasza_s,0.03281325124431562,0.05457805175694704
pasza_s,0.029526748844842614,0.05629664648693196
pasza_s,0.038074714897297926,0.05457805175694704
pasza_s,0.03802370932063703,0.05461031740728391
pasza_s,0.04189988629192853,0.06361973055554823
pasza_s,0.04053106202103482,0.05633309669857547
pasza_s,0.03463157442425121,0.05381878316272481
pasza_s,0.0349871115612572,0.0546693395568827
pasza_s,0.03617091497367871,0.05447018549685356
pasza_s,0.03142598661581906,0.0546693395568827
pasza_s,0.029190327588698668,0.05629664648693196
pasza_s,0.03583126469644703,0.0546693395568827
pasza_s,0.031930564390882245,0.05633309669857547
pasza_s,0.035666874469761516,0.0546693395568827
pasza_s,0.04193357362655029,0.05447018549685356
pasza_s,0.03168863187211568,0.05633309669857547
pasza_s,0.041569311810848025,0.05159340329515196
pasza_s,0.0,0.049538469532646415
pasza_s,0.016839782400924812,0.05633309669857547
pasza_s,0.020605927039413736,0.055327262919319505
pasza_s,0.02397312599317629,0.049538469532646415
pasza_s,0.036024606160839495,0.0546693395568827
pasza_s,0.04584943203510837,0.0546693395568827
pasza_s,0.04269483348591517,0.0546693395568827
pasza_s,0.03584074617468975,0.0546693395568827
pasza_s,0.053455850874942645,0.06577811012339282
pasza_s,0.045456730187984684,0.060445411520292584
pasza_s,0.043051158533991954,0.05698851940104844
pasza_s,0.03188518927934381,0.057325962501869984
pasza_s,0.03821923972801335,0.057820388081605466
pasza_s,0.021971637955205316,0.05359655731897914
pasza_s,0.04106837275594394,0.055900242094046405
pasza_s,0.024899887048639848,0.053586171687295896
pasza_s,0.027857546136546167,0.055900242094046405
pasza_s,0.026238241661251903,0.05359655731897914
pasza_s,0.036059767114707,0.05951386339964478
pasza_s,0.04042561114831479,0.057820388081605466
pasza_s,0.04179279478324105,0.05859662778328314
pasza_s,0.03472654980546639,0.05613897354696076
pasza_s,0.020505041417085146,0.05288760839639395
pasza_s,0.026171797747905807,0.054793726240985274
pasza_s,0.02920167069320473,0.05400519786026056
pasza_s,0.032576600855990664,0.057325962501869984
pasza_s,0.021312746765821285,0.055475981748104974
pasza_s,0.03340969249830847,0.056365524712102565
pasza_s,0.03219752843719249,0.057325962501869984
pasza_s,0.030612708448977854,0.056365524712102565
pasza_s,0.036927131995504514,0.054793726240985274
pasza_s,0.037426482801551766,0.06277970895879104
pasza_s,0.03806604697766578,0.0522253348846875
pasza_s,0.02914540164100967,0.05288760839639395
pasza_s,0.033312230570247015,0.055900242094046405
pasza_s,0.033662661152112305,0.05359655731897914
pasza_s,0.03048517721581751,0.055900242094046405
pasza_s,0.031209780620269013,0.057325962501869984
pasza_s,0.03199992976058535,0.055900242094046405
pasza_s,0.02933353983249335,0.0522253348846875
pasza_s,0.033258142552462504,0.055900242094046405
pasza_s,0.042950486655130314,0.05359655731897914
pasza_s,0.02804427387976201,0.0522253348846875
pasza_s,0.03846412370937283,0.05400519786026056
pasza_s,0.016839782400924812,0.055475981748104974
pasza_s,0.0,0.0522253348846875
pasza_s,0.01517614362397181,0.055133940864172094
pasza_s,0.023560292728343535,0.055475981748104974
pasza_s,0.03472129854317554,0.055900242094046405
pasza_s,0.04253221749123125,0.055900242094046405
pasza_s,0.0416958913970272,0.055900242094046405
pasza_s,0.03300527049671215,0.055900242094046405
pasza_s,0.04958279005521745,0.06259574389802586
pasza_s,0.041908549005429195,0.05737960828295993
pasza_s,0.041764454361303056,0.057820388081605466
pasza_s,0.029159343321533988,0.0556789146217392
pasza_s,0.038539569716446294,0.05766367889934869
pasza_s,0.027875630026654215,0.05305708994795466
pasza_s,0.041173875427474214,0.055871999500252234
pasza_s,0.02877770514439093,0.05397122844865382
pasza_s,0.028946507063791736,0.055871999500252234
pasza_s,0.029580366556286083,0.05305708994795466
pasza_s,0.034668823346513784,0.0579915129494505
pasza_s,0.04235883084494377,0.05766367889934869
pasza_s,0.043969745554586805,0.05770953756789753
pasza_s,0.04047739620972777,0.059807015654290634
pasza_s,0.024665026129950484,0.054548880827905474
pasza_s,0.03391687193237469,0.05577795493009044
pasza_s,0.03488107100565071,0.055117447773098634
pasza_s,0.031455850106042786,0.0556789146217392
pasza_s,0.023073851563617732,0.056451853445962014
pasza_s,0.03876022507895605,0.05856828930251628
pasza_s,0.030417642080717455,0.0556789146217392
pasza_s,0.03650164838724594,0.05856828930251628
pasza_s,0.03900041891412567,0.05577795493009044
pasza_s,0.042490547312111465,0.06363116195999997
pasza_s,0.039775037513870244,0.054174285097099005
pasza_s,0.029706200968160477,0.054548880827905474
pasza_s,0.033315360190315786,0.055871999500252234
pasza_s,0.03793680677289659,0.05305708994795466
pasza_s,0.03377408779365822,0.055871999500252234
pasza_s,0.029738556395083666,0.0556789146217392
pasza_s,0.032543670301777,0.055871999500252234
pasza_s,0.03321725252432856,0.054174285097099005
pasza_s,0.032907820074850644,0.055871999500252234
pasza_s,0.045160700149668435,0.05305708994795466
pasza_s,0.03351701837658223,0.054174285097099005
pasza_s,0.04126791883077122,0.055117447773098634
pasza_s,0.020605927039413736,0.056451853445962014
pasza_s,0.01517614362397181,0.054174285097099005
pasza_s,0.0,0.05212187146691902
pasza_s,0.028738824859601744,0.056451853445962014
pasza_s,0.03574320396351703,0.055871999500252234
pasza_s,0.04042711803951805,0.055871999500252234
pasza_s,0.0412695578788834,0.055871999500252234
pasza_s,0.03447862837399036,0.055871999500252234
pasza_s,0.05020372346656187,0.059460213527236655
pasza_s,0.04398583901906207,0.05516358767179286
pasza_s,0.042872627956122386,0.05766367889934869
pasza_s,0.03957663360616247,0.058250650399950206
pasza_s,0.038081157849683855,0.056748252099062264
pasza_s,0.019669332756030406,0.05484758109374096
pasza_s,0.04290381670017222,0.0529237818525621
pasza_s,0.02607115331696489,0.05800517393200329
pasza_s,0.0237308102724554,0.0529237818525621
pasza_s,0.027684821310525243,0.05484758109374096
pasza_s,0.03934939891382717,0.055744875551996545
pasza_s,0.039405857113900565,0.056748252099062264
pasza_s,0.041432838276862234,0.05625697403955529
pasza_s,0.03179294390108802,0.05220123210720239
pasza_s,0.02058531992748754,0.05376402923121041
pasza_s,0.024990959138646265,0.05239751628815177
pasza_s,0.024698661200119407,0.05237570593421091
pasza_s,0.03664436491774073,0.058250650399950206
pasza_s,0.028035002731743554,0.04951586696803894
pasza_s,0.030733117778896066,0.053180574972464444
pasza_s,0.03823820092830935,0.058250650399950206
pasza_s,0.0326172987135017,0.053180574972464444
pasza_s,0.035367817279415424,0.05239751628815177
pasza_s,0.04239725884156482,0.06277408873342182
pasza_s,0.037660334557058,0.05413008950178772
pasza_s,0.027462071037694113,0.05376402923121041
pasza_s,0.03762610288933636,0.0529237818525621
pasza_s,0.03251339647724451,0.05484758109374096
pasza_s,0.027618517919229528,0.0529237818525621
pasza_s,0.03623911799388691,0.058250650399950206
